Date,CPIAUCSL,INDPRO,M1SL,M1V,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2004-07-29,189.19032258064516,96.40365483870968,1352.6225806451614,9.098,5.409677419354839,40.296513,42.46551110139581,0.55466262140914,0.8868909719295206
2004-08-05,189.2774193548387,96.4214870967742,1354.9709677419355,9.098,5.4,39.105209,42.57249367239126,0.8866643102742449,0.98284449604941
2004-08-12,189.41290322580645,96.44036451612904,1356.8451612903227,9.098,5.4,39.148262,42.637869830364956,0.8923728543766356,0.9844943518862602
2004-08-19,189.5483870967742,96.45924193548387,1358.7193548387097,9.098,5.4,40.368282,42.703245988338594,0.5971039097887538,0.899157148050893
2004-08-26,189.68387096774194,96.47811935483871,1360.593548387097,9.098,5.4,40.705582,42.76862214631227,0.5275667391730187,0.8790598509536579
2004-09-02,189.83333333333334,96.52484666666666,1362.1933333333334,9.099200000000002,5.403333333333333,41.17205,42.846648829328046,0.42823337461016564,0.8503510018358326
2004-09-09,190.0666666666667,96.73867333333334,1362.1466666666668,9.107600000000001,5.426666666666667,41.416054,43.00057866259659,0.4051993417964138,0.8436938169560572
2004-09-16,190.3,96.9525,1362.1,9.116,5.45,41.660069,43.154508495865116,0.3821624960300661,0.8370358190903127
2004-09-23,190.53333333333333,97.16632666666666,1362.0533333333333,9.1244,5.473333333333334,41.35149,43.30843832913364,0.5004366253252981,0.8712188365227936
2004-09-30,190.76666666666668,97.38015333333334,1362.0066666666667,9.1328,5.496666666666667,41.947136,43.46236816240216,0.38747965832730336,0.8385725596487158
2004-10-07,190.9741935483871,97.45134516129033,1364.4,9.134,5.480645161290322,42.059303,43.60188078393133,0.39447256169207434,0.840593614794469
2004-10-14,191.17741935483872,97.49876451612903,1367.2,9.134,5.458064516129032,41.388943,43.73899053683727,0.600961119504634,0.9002719401676842
2004-10-21,191.38064516129032,97.54618387096774,1370.0,9.134,5.435483870967742,40.653721,43.876100289743185,0.8240363801486397,0.964744074258099
2004-10-28,191.58387096774192,97.59360322580645,1372.8000000000002,9.134,5.412903225806452,42.124168,44.01321004264911,0.48307142853355056,0.8662000312423163
2004-11-04,191.7,97.69147,1374.5900000000001,9.134,5.4,43.479298,44.15471431389696,0.17271946110395495,0.77650360501567
2004-11-11,191.7,97.8566,1375.0333333333333,9.134,5.4,44.113625,44.30207794293399,0.048191744968687784,0.7405132061275636
2004-11-18,191.7,98.02173,1375.4766666666667,9.134,5.4,43.681133,44.449441571971036,0.19647414458607632,0.7833690688699463
2004-11-25,191.7,98.18686,1375.92,9.134,5.4,44.387512,44.59680520100806,0.05352107751479103,0.742053464072496
2004-12-02,191.69677419354838,98.34330322580645,1376.0225806451613,9.139774193548387,5.396774193548388,44.481232,44.7744940791557,0.0749938478414155,0.748259420411151
2004-12-09,191.67419354838708,98.44762580645161,1374.0806451612902,9.180193548387097,5.374193548387097,44.430775,45.13413445196713,0.17986516316908097,0.7785688213035853
2004-12-16,191.6516129032258,98.55194838709677,1372.1387096774195,9.220612903225806,5.351612903225806,44.776752,45.493774824778484,0.18335920135009975,0.7795786513379572
2004-12-23,191.6290322580645,98.65627096774195,1370.1967741935484,9.261032258064517,5.329032258064516,45.432705,45.85341519758993,0.10758525832669961,0.7576788324111049
2004-12-30,191.60645161290321,98.7605935483871,1368.2548387096774,9.301451612903227,5.306451612903226,45.324574,46.21305557040133,0.22720513982717455,0.7922507926442282
2005-01-06,191.7290322580645,98.8975935483871,1368.3451612903227,9.313,5.316129032258065,44.580078,46.3797885632621,0.460227317928165,0.859597736761634
2005-01-13,191.90967741935484,99.04766451612903,1369.2483870967742,9.313,5.338709677419355,44.435177,46.46935860414258,0.5201869472591448,0.8769269791486131
2005-01-20,192.09032258064516,99.19773548387097,1370.151612903226,9.313,5.361290322580645,43.862915,46.55892864502309,0.6894325978160126,0.9258415393980133
2005-01-27,192.2709677419355,99.3478064516129,1371.0548387096774,9.313,5.383870967741935,44.058506,46.64849868590359,0.6623206040011317,0.9180057619314972
2005-02-03,192.45000000000002,99.44504285714285,1371.6785714285716,9.313,5.385714285714286,45.347946,46.707989443148435,0.34779433920277153,0.8271029004465649
2005-02-10,192.625,99.41019285714286,1371.6035714285715,9.313,5.335714285714286,45.521805,46.69228199130403,0.2993178444360938,0.8130924581330259
2005-02-17,192.8,99.37534285714285,1371.5285714285715,9.313,5.285714285714286,45.261009,46.67657453945962,0.3619926141880171,0.8312064172868396
2005-02-24,192.975,99.34049285714286,1371.4535714285714,9.313,5.235714285714286,45.637707,46.660867087615216,0.2616455293126596,0.8022045876218693
2005-03-03,193.13870967741934,99.32522580645161,1370.5741935483873,9.321064516129033,5.2,45.985424,46.67873099511009,0.1772945191153386,0.7778258661786954
2005-03-10,193.2741935483871,99.35891612903227,1367.683870967742,9.349290322580647,5.2,45.246532,46.780523300953035,0.39227680082240773,0.8399590065962721
2005-03-17,193.40967741935484,99.3926064516129,1364.7935483870967,9.377516129032259,5.2,44.811882,46.88231560679597,0.5294574167953446,0.8796062854656537
2005-03-24,193.54516129032257,99.42629677419355,1361.9032258064515,9.40574193548387,5.2,43.949829,46.984107912638905,0.7759347943586064,0.9508419863256963
2005-03-31,193.6806451612903,99.45998709677419,1359.0129032258064,9.433967741935485,5.2,43.899132,47.08590021848187,0.8149298114871544,0.9621121377800159
2005-04-07,193.67999999999998,99.49123999999999,1360.08,9.438,5.18,44.395824,47.21206683145232,0.7201779616186885,0.9347274159045437
2005-04-14,193.65666666666667,99.52208666666667,1361.8066666666666,9.438,5.156666666666666,42.819134,47.34229582894408,1.156676345399002,1.0608820699351584
2005-04-21,193.63333333333333,99.55293333333333,1363.5333333333333,9.438,5.133333333333333,43.293602,47.47252482643582,1.0686465276690438,1.0354401173122818
2005-04-28,193.60999999999999,99.58377999999999,1365.26,9.438,5.109999999999999,43.527191,47.60275382392754,1.0422150015634168,1.0278010053355584
2005-05-05,193.61290322580643,99.64690967741934,1367.6645161290323,9.438,5.087096774193548,44.096558,47.7811153680047,0.942225927793424,0.9989026463106059
2005-05-12,193.63548387096773,99.73425161290322,1370.5774193548386,9.438,5.064516129032258,43.395802,47.99557632202093,1.1762679191377463,1.0665443319245878
2005-05-19,193.65806451612903,99.8215935483871,1373.4903225806452,9.438,5.041935483870968,44.819214,48.21003727603716,0.8671113754371534,0.977193401288661
2005-05-26,193.6806451612903,99.90893548387096,1376.4032258064517,9.438,5.019354838709678,45.111179,48.42449823005339,0.8472918111473049,0.9714652465716396
2005-06-02,193.73999999999998,99.97346333333334,1378.5300000000002,9.442133333333334,5.0,45.154991,48.609088415458494,0.8832920258564682,0.9818698546994629
2005-06-09,194.01999999999998,99.90110666666666,1375.94,9.471066666666667,5.0,45.425079,48.61445398919675,0.815596422618441,0.9623047985085897
2005-06-16,194.3,99.82875,1373.35,9.5,5.0,46.330223,48.61981956293501,0.5855024173371276,0.8958041407526797
2005-06-23,194.58,99.75639333333334,1370.76,9.528933333333333,5.0,45.381275,48.62518513667326,0.8295423121232717,0.966335372116662
2005-06-30,194.86,99.68403666666666,1368.17,9.557866666666666,5.0,45.846031,48.630550710411526,0.7120656311079124,0.9323828293333273
2005-07-07,195.13225806451612,99.72622903225806,1369.6967741935484,9.562,4.980645161290322,46.395466,48.72274428748348,0.595138499592719,0.8985891146914985
2005-07-14,195.40322580645162,99.7875129032258,1371.9096774193547,9.562,4.958064516129032,46.835026,48.82940919844439,0.5100095810280475,0.8739855659302925
2005-07-21,195.6741935483871,99.84879677419354,1374.1225806451612,9.562,4.935483870967742,46.988876,48.93607410940529,0.49794327024566054,0.8704982190837942
2005-07-28,195.94516129032257,99.91008064516129,1376.3354838709677,9.562,4.912903225806452,47.091438,49.04273902036621,0.4989924787938515,0.8708014562693633
2005-08-04,196.36129032258063,99.76483870967742,1377.6290322580644,9.562,4.909677419354839,46.71048,48.894638379141675,0.5585394525554651,0.8880114349373421
2005-08-11,196.97096774193548,99.34422903225807,1377.6967741935484,9.562,4.932258064516129,46.915604,48.40685033500323,0.38134593147286455,0.8367998195470492
2005-08-18,197.58064516129033,98.9236193548387,1377.7645161290322,9.562,4.95483870967742,46.607925,47.91906229086476,0.335287913027828,0.8234883535756342
2005-08-25,198.19032258064516,98.50300967741936,1377.8322580645163,9.562,4.97741935483871,46.051147,47.43127424672634,0.35293022896367904,0.8285872504922979
2005-09-01,198.8,98.0824,1377.9,9.562,5.0,46.644558,46.943486202587856,0.07644280571467567,0.7486781912153474
2005-09-08,198.87,98.37082333333333,1377.5033333333333,9.5921,5.0,47.472401,47.38214548562402,-0.02308040757075488,0.7199144729369366
2005-09-15,198.94,98.65924666666668,1377.1066666666668,9.6222,5.0,47.509018,47.82080476866021,0.07973103633169103,0.7496285397418867
2005-09-22,199.01,98.94767,1376.71,9.6523,5.0,46.571289,48.25946405169636,0.4317051264216572,0.8513543907713557
2005-09-29,199.07999999999998,99.23609333333333,1376.3133333333333,9.682400000000001,5.0,46.981556,48.698123334732514,0.43896568516833817,0.8534528023824682
2005-10-06,198.93870967741935,99.48135483870968,1376.2,9.691,5.0,45.842823,48.986723995360066,0.8039676781713304,0.9589439149703038
2005-10-13,198.71290322580646,99.70935161290322,1376.2,9.691,5.0,45.268871,49.21530120702414,1.0091928261382894,1.0182570957338408
2005-10-20,198.48709677419353,99.93734838709678,1376.2,9.691,5.0,45.00396,49.44387841868823,1.1353890938712874,1.0547297313434694
2005-10-27,198.26129032258063,100.16534516129032,1376.2,9.691,5.0,46.034138,49.67245563035229,0.9304013650687956,0.9954851683198063
2005-11-03,198.1,100.36937333333333,1376.1200000000001,9.691,4.993333333333333,46.76997,49.871448773079884,0.7931193417893005,0.9558085812006112
2005-11-10,198.1,100.51348,1375.8400000000001,9.691,4.97,47.483746,49.99648174346639,0.6425642297624021,0.9122958700977609
2005-11-17,198.1,100.65758666666667,1375.56,9.691,4.946666666666667,47.90316,50.121514713852875,0.5672842405943715,0.890538811327754
2005-11-24,198.1,100.80169333333333,1375.28,9.691,4.923333333333334,48.822956,50.24654768423936,0.36404508371322125,0.831799612112942
2005-12-01,198.1,100.9458,1375.0,9.691,4.9,48.602219,50.37158065462586,0.45246640508538677,0.8573547152270222
2005-12-08,198.3709677419355,100.97242258064516,1376.332258064516,9.726225806451612,4.85483870967742,48.50655,50.72844131699979,0.5681886312303485,0.8908001939399921
2005-12-15,198.64193548387098,100.99904516129033,1377.6645161290323,9.761451612903226,4.809677419354839,48.837688,51.08530197937377,0.5747665066709902,0.8927012997202332
2005-12-22,198.91290322580645,101.02566774193548,1378.9967741935484,9.796677419354838,4.764516129032258,48.602219,51.44216264174764,0.7262388030548638,0.9364790910147542
2005-12-29,199.18387096774194,101.05229032258065,1380.3290322580647,9.831903225806451,4.719354838709678,48.114452,51.79902330412161,0.9422294915785352,0.998903676298561
2006-01-05,199.31290322580645,101.0653,1380.7451612903226,9.847,4.712903225806452,49.482826,51.92934769907966,0.625631778134154,0.9074021347337216
2006-01-12,199.33548387096775,101.0681,1380.4741935483871,9.847,4.735483870967742,49.630733,51.88976989347587,0.5776876081122169,0.8935455423460931
2006-01-19,199.35806451612905,101.0709,1380.2032258064517,9.847,4.758064516129032,48.654385,51.85019208787208,0.8172412579505358,0.962780180869598
2006-01-26,199.38064516129032,101.0737,1379.9322580645162,9.847,4.780645161290322,49.689922,51.8106142822683,0.5423097142077257,0.8833207943706249
2006-02-02,199.41071428571428,101.083175,1379.8535714285715,9.847,4.796428571428571,48.957672,51.790332977655545,0.7243764586140973,0.9359408452220069
2006-02-09,199.4857142857143,101.1327,1380.9285714285716,9.847,4.771428571428571,49.357075,51.885830678989116,0.646660895142662,0.9134798685337918
2006-02-16,199.56071428571428,101.18222499999999,1382.0035714285714,9.847,4.746428571428572,50.303833,51.98132838032268,0.428974089213233,0.8505650795918052
2006-02-23,199.63571428571427,101.23174999999999,1383.0785714285714,9.847,4.7214285714285715,50.49614,52.07682608165624,0.4042177285043184,0.8434101158248326
2006-03-02,199.73225806451612,101.28746451612902,1383.9290322580646,9.850548387096774,4.7,50.355606,52.18775035066656,0.468521382147219,0.8619948471312089
2006-03-09,199.958064516129,101.38031612903225,1383.4322580645162,9.875387096774194,4.7,50.259434,52.39123402573736,0.5451502192807955,0.8841417434235443
2006-03-16,200.1838709677419,101.47316774193548,1382.9354838709678,9.900225806451614,4.7,51.361526,52.59471770080814,0.3153554357793408,0.8177275653008222
2006-03-23,200.40967741935484,101.56601935483872,1382.4387096774194,9.925064516129032,4.7,51.257996,52.79820137587891,0.3938658824752698,0.8404182752982705
2006-03-30,200.63548387096773,101.65887096774193,1381.941935483871,9.949903225806452,4.7,50.858582,53.00168505094967,0.5480406623798822,0.8849771253234782
2006-04-06,200.79999999999998,101.66785,1382.7,9.957,4.683333333333334,51.245342,53.080817968055335,0.4693733532177333,0.862241079693891
2006-04-13,200.94,101.64328,1383.96,9.957,4.66,51.022331,53.11021058197497,0.5339187532619798,0.8808956793772376
2006-04-20,201.08,101.61871000000001,1385.22,9.957,4.636666666666667,52.107616,53.13960319589459,0.2639028235973096,0.8028569799103792
2006-04-27,201.22,101.59414,1386.48,9.957,4.613333333333333,52.494164,53.16899580981421,0.17256998998798154,0.7764604055958694
2006-05-04,201.34838709677422,101.61827741935484,1385.883870967742,9.957,4.6,53.237469,53.14679900898711,-0.023186398764474543,0.7198838398742017
2006-05-11,201.46129032258065,101.70735806451613,1382.8129032258064,9.957,4.6,51.92178,53.055816321831045,0.28999912846175513,0.8103992078635267
2006-05-18,201.57419354838711,101.79643870967742,1379.741935483871,9.957,4.6,50.866241,52.964833634674974,0.5366583268420835,0.8816874576976891
2006-05-25,201.68709677419355,101.8855193548387,1376.6709677419353,9.957,4.6,51.408878,52.87385094751893,0.3746272229751673,0.834858010877063
2006-06-01,201.8,101.9746,1373.6,9.957,4.6,51.929207,52.78286826036283,0.2183007869686804,0.7896772996005627
2006-06-08,202.05666666666667,101.96592,1372.83,9.998066666666666,4.623333333333333,50.345928,52.99703962549711,0.6779501203344437,0.9225229292314503
2006-06-15,202.31333333333333,101.95724,1372.06,10.039133333333334,4.6466666666666665,50.174931,53.21121099063136,0.7764465159521956,0.9509898816284009
2006-06-22,202.57,101.94856,1371.29,10.0802,4.67,49.855316,53.4253823557656,0.9129479468973326,0.9904408657223867
2006-06-29,202.82666666666668,101.93988,1370.52,10.121266666666665,4.693333333333333,51.323669,53.63955372089984,0.5922249029858728,0.8977470410766132
2006-07-06,203.0451612903226,102.00086774193548,1370.574193548387,10.133,4.7,51.204166,53.72859042193817,0.6455532932557231,0.9131597547875728
2006-07-13,203.2483870967742,102.08972258064516,1370.958064516129,10.133,4.7,49.859623,53.76757325733818,0.9993526193853312,1.0154131267189772
2006-07-20,203.45161290322582,102.17857741935484,1371.3419354838709,10.133,4.7,50.053844,53.80655609273814,0.9596546559503294,1.003939813119303
2006-07-27,203.65483870967742,102.26743225806452,1371.725806451613,10.133,4.7,51.868954,53.84553892813811,0.5054581546075834,0.8726701346555036
2006-08-03,203.73548387096776,102.31731935483872,1371.4451612903226,10.133,4.687096774193549,51.981003,53.86756988354715,0.48243847351389446,0.8660170976405235
2006-08-10,203.50967741935486,102.2697870967742,1369.5032258064516,10.133,4.641935483870967,51.204166,53.84722113897877,0.6758898917299395,0.921927491913735
2006-08-17,203.28387096774193,102.22225483870967,1367.5612903225806,10.133,4.596774193548387,52.600979,53.82687239441042,0.3134890912418317,0.8171881634194401
2006-08-24,203.05806451612904,102.17472258064517,1365.6193548387098,10.133,4.551612903225807,52.272324,53.80652364984209,0.39233008041767325,0.8399744052074866
2006-08-31,202.83225806451614,102.12719032258065,1363.6774193548388,10.133,4.506451612903226,52.81012,53.7861749052737,0.24959965250774765,0.7987231465048183
2006-09-07,202.62,102.10938,1364.68,10.1566,4.48,52.347015,54.088675354720294,0.4453825465923,0.8553073726695136
2006-09-14,202.41,102.09652333333334,1366.1733333333334,10.184133333333332,4.456666666666667,53.108921,54.444984003169345,0.3416619900352975,0.825330558517329
2006-09-21,202.20000000000002,102.08366666666666,1367.6666666666667,10.211666666666666,4.433333333333334,52.981937,54.80129265161838,0.4652510181326488,0.8610496623237894
2006-09-28,201.99,102.07081,1369.1599999999999,10.2392,4.41,53.639267,55.15760130006744,0.3882729461629603,0.838801831866375
2006-10-05,201.91290322580645,102.05091290322581,1369.9290322580646,10.251,4.412903225806452,54.561127,55.28769355148272,0.18579975142175637,0.7802840073286662
2006-10-12,201.93548387096774,102.02573548387096,1370.1548387096773,10.251,4.435483870967742,55.40192,55.248123505122614,-0.039329295381738884,0.7152182978848689
2006-10-19,201.95806451612904,102.00055806451613,1370.3806451612902,10.251,4.458064516129032,55.311832,55.20855345876249,-0.026410694588089995,0.7189519694727633
2006-10-26,201.9806451612903,101.9753806451613,1370.6064516129031,10.251,4.480645161290322,55.814793,55.16898341240239,-0.1651483413275144,0.6788546850937162
2006-11-02,202.03666666666666,101.98954,1370.6933333333334,10.251,4.496666666666667,55.131664,55.15334471258499,0.0055442560639721045,0.7281874349266404
2006-11-09,202.29333333333332,102.23972,1369.9466666666667,10.251,4.473333333333334,55.957417,55.28129409202374,-0.17290015343560927,0.6766142938094744
2006-11-16,202.55,102.4899,1369.1999999999998,10.251,4.45,56.715637,55.40924347146246,-0.33407482406935346,0.6300323691842237
2006-11-23,202.80666666666667,102.74007999999999,1368.4533333333331,10.251,4.426666666666667,56.685623,55.5371928509012,-0.29367996062076185,0.6417070974589011
2006-11-30,203.06333333333333,102.99025999999999,1367.7066666666665,10.251,4.403333333333333,56.497948,55.66514223033995,-0.21296755908962553,0.6650342058045421
2006-12-07,203.16522580645162,102.92254838709677,1368.8774193548386,10.275967741935483,4.438709677419355,57.286171,55.80775645978297,-0.37806454688847296,0.6173186720220787
2006-12-14,203.24132258064517,102.80185483870967,1370.3677419354838,10.305096774193549,4.483870967741936,58.051895,55.952814830893416,-0.5367830005915404,0.57144663134744
2006-12-21,203.3174193548387,102.68116129032258,1371.858064516129,10.334225806451613,4.529032258064516,57.316196,56.09787320200379,-0.3115531158944882,0.6365414844720562
2006-12-28,203.39351612903226,102.56046774193548,1373.3483870967743,10.363354838709679,4.574193548387097,58.048313,56.24293157311421,-0.46167748797725017,0.5931532637468314
2007-01-04,203.5133548387097,102.59338387096774,1373.2903225806451,10.38,4.590322580645161,57.534958,56.35814037179402,-0.3009392908924912,0.6396090408956839
2007-01-11,203.69151612903227,102.83111290322582,1371.167741935484,10.38,4.567741935483871,58.395596,56.43354974056637,-0.5017402831671991,0.5815745082359494
2007-01-18,203.86967741935484,103.06884193548387,1369.0451612903225,10.38,4.54516129032258,58.52396,56.5089591093387,-0.5152819983736792,0.5776607471309039
2007-01-25,204.04783870967742,103.30657096774195,1366.9225806451614,10.38,4.52258064516129,58.36541,56.58436847811103,-0.45545321535031763,0.5949521729502114
2007-02-01,204.226,103.5443,1364.8,10.38,4.5,59.505386,56.65977784688336,-0.7276873486865582,0.5162723789749775
2007-02-08,204.4915,103.59665000000001,1365.5,10.38,4.475,59.21096,56.69735199858192,-0.642787286150379,0.540809784872498
2007-02-15,204.757,103.649,1366.1999999999998,10.38,4.45,60.003647,56.73492615028047,-0.8358869811796524,0.485001043935451
2007-02-22,205.0225,103.70134999999999,1366.8999999999999,10.38,4.425000000000001,59.830013,56.77250030197901,-0.7818762068001359,0.500610977004992
2007-03-01,205.288,103.7537,1367.6,10.38,4.4,57.16502,56.81007445367755,-0.09076772683849431,0.7003518109391339
2007-03-08,205.42709677419356,103.9226258064516,1370.1290322580644,10.39783870967742,4.422580645161291,57.972832,57.1420605824257,-0.21244732854630435,0.665184560322789
2007-03-15,205.5661935483871,104.09155161290323,1372.658064516129,10.41567741935484,4.445161290322581,57.308468,57.47404671117384,0.04234227864474794,0.7388226216310771
2007-03-22,205.70529032258065,104.26047741935484,1375.1870967741934,10.433516129032258,4.467741935483871,59.361935,57.80603283992197,-0.397879910641535,0.6115917313239054
2007-03-29,205.8443870967742,104.42940322580645,1377.716129032258,10.451354838709678,4.490322580645161,58.584332,58.13801896867008,-0.11413249083399668,0.6935990397310667
2007-04-05,206.01746666666665,104.50714666666667,1379.08,10.459,4.486666666666666,59.603306,58.28522337021869,-0.3370639956751823,0.6291684532482571
2007-04-12,206.21603333333334,104.51650333333333,1379.57,10.459,4.463333333333334,59.997959,58.29384147636762,-0.4357819825839954,0.6006374576069354
2007-04-19,206.4146,104.52586,1380.06,10.459,4.44,61.34898,58.302459582516555,-0.7790652282500401,0.5014233924448926
2007-04-26,206.61316666666667,104.53521666666667,1380.5500000000002,10.459,4.416666666666667,61.720867,58.311077688665506,-0.8719614261813134,0.4745749821271181
2007-05-03,206.78590322580644,104.5435129032258,1379.925806451613,10.459,4.412903225806452,62.343266,58.2547126384773,-1.0455369803292847,0.42440901406083004
2007-05-10,206.89406451612902,104.54915806451613,1376.516129032258,10.459,4.458064516129032,62.555767,58.03588969744619,-1.1558364165781605,0.3925308038845651
2007-05-17,207.0022258064516,104.55480322580645,1373.1064516129034,10.459,4.503225806451613,63.307171,57.8170667564151,-1.403945724801047,0.3208234503096054
2007-05-24,207.1103870967742,104.56044838709677,1369.6967741935484,10.459,4.548387096774193,63.041515,57.59824381538397,-1.3919694361913137,0.32428477938268646
2007-05-31,207.21854838709677,104.5660935483871,1366.2870967741935,10.459,4.5935483870967735,63.846062,57.37942087435287,-1.6536686298412975,0.2486497427782427
2007-06-07,207.30780000000001,104.55786,1366.32,10.4846,4.62,62.457108,57.53634480240788,-1.2583521455153135,0.3629022031901996
2007-06-14,207.3939,104.54731333333334,1366.9266666666667,10.514466666666666,4.6433333333333335,63.588028,57.755893208643876,-1.4914107899418185,0.2955447197515729
2007-06-21,207.48000000000002,104.53676666666667,1367.5333333333333,10.544333333333332,4.666666666666667,62.358425,57.97544161487992,-1.120829498384041,0.4026483342525123
2007-06-28,207.5661,104.52622,1368.14,10.5742,4.69,62.009289,58.19499002111594,-0.9754038369625848,0.4446785563232327
2007-07-05,207.61125806451614,104.5497,1369.3806451612904,10.587,4.687096774193549,63.362099,58.36584862690854,-1.2776559497087314,0.35732311096446295
2007-07-12,207.62570967741937,104.5987,1371.0967741935485,10.587,4.664516129032258,64.216614,58.50018988236856,-1.4618209135966775,0.30409664285561966
2007-07-19,207.6401612903226,104.6477,1372.8129032258064,10.587,4.641935483870967,63.209503,58.63453113782858,-1.169925360613296,0.38845888534728196
2007-07-26,207.6546129032258,104.69669999999999,1374.5290322580645,10.587,4.619354838709677,59.715237,58.76887239328863,-0.24200716138458633,0.6566413202479457
2007-08-02,207.6953870967742,104.75196451612902,1375.9451612903226,10.587,4.603225806451612,58.853104,58.8818590432265,0.00735332485744353,0.7287102832491965
2007-08-09,207.89409677419354,104.84481612903225,1375.5612903225806,10.587,4.625806451612903,59.56266,58.866718060031474,-0.1779683350220984,0.6751495124531941
2007-08-16,208.09280645161292,104.93766774193548,1375.1774193548388,10.587,4.648387096774194,59.738129,58.851577076836435,-0.22671168471782913,0.6610619450173132
2007-08-23,208.29151612903226,105.03051935483872,1374.7935483870967,10.587,4.670967741935484,61.164833,58.83643609364142,-0.5954245561260205,0.5544983322811305
2007-08-30,208.4902258064516,105.12337096774193,1374.4096774193547,10.587,4.693548387096774,60.623161,58.82129511044635,-0.46077848435384977,0.5934130894307208
2007-09-06,208.65416666666667,105.07770000000001,1375.0666666666666,10.602,4.7,59.707619,58.8937059544471,-0.20813625570024677,0.6664305257687204
2007-09-13,208.8042,104.97662,1376.14,10.623,4.7,60.996994,59.001137529326144,-0.5103863305679941,0.57907566938772
2007-09-20,208.95423333333332,104.87554,1377.2133333333334,10.644,4.7,62.583908,59.10856910420523,-0.888723960148319,0.4697303555446098
2007-09-27,209.10426666666666,104.77446,1378.2866666666666,10.665,4.7,62.149006,59.21600067908423,-0.7500368114011642,0.5098130452379016
2007-10-04,209.34909677419355,104.7735064516129,1378.1935483870968,10.677,4.7,64.119759,59.25404588897911,-1.2442745742593757,0.3669708348217843
2007-10-11,209.72032258064516,104.90605483870968,1376.5451612903225,10.677,4.7,64.050652,59.19957594556172,-1.240531542779264,0.36805262769650166
2007-10-18,210.09154838709676,105.03860322580645,1374.8967741935485,10.677,4.7,61.096729,59.14510600214433,-0.49907481583150104,0.5823448687276715
2007-10-25,210.4627741935484,105.17115161290323,1373.2483870967742,10.677,4.7,62.761658,59.09063605872694,-0.9387646083630228,0.4552678491583986
2007-11-01,210.834,105.3037,1371.6,10.677,4.7,61.31155,59.036166115309555,-0.5818679091430891,0.5584164088960664
2007-11-08,210.97656666666666,105.31520333333334,1372.3466666666666,10.677,4.7700000000000005,59.078838,58.968294915953436,-0.028268405000658716,0.7184150629844575
2007-11-15,211.11913333333334,105.32670666666667,1373.0933333333332,10.677,4.84,59.124882,58.900423716597324,-0.05739913732013194,0.709995839468452
2007-11-22,211.2617,105.33821,1373.84,10.677,4.91,58.035381,58.83255251724121,0.20385506247385246,0.7855022660985285
2007-11-29,211.40426666666667,105.34971333333333,1374.5866666666666,10.677,4.98,60.268093,58.76468131788509,-0.38445689008319056,0.6154711878751948
2007-12-06,211.5625806451613,105.30783870967741,1375.783870967742,10.661677419354838,5.0,60.92028,58.59976465114885,-0.5934090608865136,0.5550808409778142
2007-12-13,211.7271935483871,105.2446129032258,1377.1612903225807,10.640225806451612,5.0,59.347385,58.3960297974605,-0.24328337133730338,0.6562724762131498
2007-12-20,211.8918064516129,105.18138709677419,1378.5387096774193,10.618774193548388,5.0,59.830746,58.19229494377221,-0.4189895589641349,0.6054907227525064
2007-12-27,212.0564193548387,105.11816129032258,1379.9161290322581,10.597322580645162,5.0,59.094196,57.9885600900839,-0.2827364909741017,0.644869926185121
2008-01-03,212.20709677419356,105.0498193548387,1381.0096774193548,10.582,4.993548387096774,56.797951,57.82932339146639,0.2637456039872152,0.802811541058243
2008-01-10,212.32293548387096,104.96868709677419,1381.3935483870969,10.582,4.970967741935484,56.66674,57.78133208052603,0.2850267894603461,0.8089621264681431
2008-01-17,212.4387741935484,104.88755483870968,1381.7774193548387,10.582,4.948387096774193,53.432838,57.73334076958565,1.0997373109827147,1.0444258252970586
2008-01-24,212.55461290322583,104.80642258064516,1382.1612903225805,10.582,4.925806451612903,54.528816,57.68534945864528,0.8071980891136558,0.9598775527338079
2008-01-31,212.67045161290324,104.72529032258065,1382.5451612903225,10.582,4.903225806451613,57.901646,57.63735814770492,-0.06758447269559316,0.7070521230465288
2008-02-07,212.84444827586208,104.66193448275862,1384.1310344827587,10.582,4.941379310344828,54.876129,57.57577072658133,0.6903603815823924,0.9261096829797815
2008-02-14,213.02813793103448,104.60154137931035,1385.9172413793103,10.582,4.989655172413793,55.51675,57.51191728709389,0.5102100905008159,0.8740435162093929
2008-02-21,213.2118275862069,104.54114827586207,1387.703448275862,10.582,5.037931034482758,55.57851,57.44806384760644,0.47808784955210876,0.8647597013222073
2008-02-28,213.3955172413793,104.4807551724138,1389.4896551724137,10.582,5.086206896551724,54.196945,57.384210408118996,0.8150569542943752,0.9621488839798953
2008-03-06,213.52767741935486,104.33595161290323,1390.3387096774193,10.586032258064517,5.083870967741936,52.483501,57.314545988336995,1.2354091392021438,1.0836370416193102
2008-03-13,213.63922580645163,104.15738387096775,1390.8129032258064,10.59167741935484,5.061290322580645,52.051285,57.242557176437195,1.3275275031259843,1.110260646110197
2008-03-20,213.75077419354838,103.97881612903225,1391.2870967741935,10.59732258064516,5.038709677419354,54.690907,57.17056836453738,0.6341063515805626,0.9098514150080943
2008-03-27,213.86232258064516,103.80024838709677,1391.7612903225806,10.602967741935483,5.016129032258064,53.131832,57.098579552637574,1.0143884379605255,1.0197587063612044
2008-04-03,214.0264,103.63352,1392.1933333333332,10.607,5.026666666666666,55.864815,56.972281308815894,0.283204566004381,0.8084354762485871
