Date,CSUSHPISA,IPMAN,M1SL,M1V,REVOLSL,UNRATE,Market Value,Estimate,Sigma,Recommended Percent Stock
2003-12-25,141.31929032258066,95.19243225806451,1306.2225806451613,9.039806451612904,770.1273580645161,5.7,38.907803,37.493504140581,-0.3832131214190142,1.2873593670154908
2004-01-01,141.651,95.2002,1306.2,9.038,770.6725,5.7,39.370564,37.419502294718896,-0.5286523715850446,1.1810485570971978
2004-01-08,142.00009677419357,95.35634516129032,1309.6774193548388,9.038,771.0540677419355,5.67741935483871,39.947227,37.66763856471557,-0.6176687437865146,1.1159808218474403
2004-01-15,142.3491935483871,95.51249032258065,1313.1548387096775,9.038,771.435635483871,5.654838709677419,40.509655,37.915774834712224,-0.7028280537079286,1.053732459046523
2004-01-22,142.69829032258065,95.66863548387097,1316.632258064516,9.038,771.8172032258065,5.632258064516129,40.758831,38.16391110470888,-0.7031097750551247,1.0535265309730661
2004-01-29,143.0473870967742,95.82478064516128,1320.1096774193547,9.038,772.1987709677419,5.609677419354838,40.246243,38.412047374705544,-0.4969867762963047,1.2041949572460422
2004-02-05,143.4546551724138,95.86960344827587,1322.6206896551723,9.038,773.1526724137931,5.627586206896551,40.516785,38.47269523533893,-0.5538589061000998,1.1626234957986157
2004-02-12,143.90555172413792,95.83093448275862,1324.406896551724,9.038,774.5358241379311,5.675862068965517,40.943939,38.3927267889499,-0.6912669046487392,1.0621832391396921
2004-02-19,144.35644827586208,95.79226551724138,1326.193103448276,9.038,775.9189758620689,5.724137931034482,40.844265,38.312758342560876,-0.6859275616532609,1.066086104959152
2004-02-26,144.8073448275862,95.75359655172413,1327.9793103448276,9.038,777.3021275862069,5.772413793103448,41.015137,38.232789896171845,-0.7538943494355613,1.0164048514568647
2004-03-04,145.21306451612904,95.7674129032258,1329.3774193548388,9.04041935483871,777.8469161290323,5.780645161290322,41.776913,38.2953293784897,-0.9433568571414748,0.8779146390804058
2004-03-11,145.55854838709678,95.85120967741935,1330.258064516129,9.046064516129032,777.2738870967742,5.735483870967742,40.438461,38.54787943241671,-0.5122649000144651,1.1930272036674496
2004-03-18,145.90403225806452,95.93500645161289,1331.1387096774195,9.051709677419355,776.7008580645161,5.690322580645161,40.367271,38.80042948634379,-0.4245455076331974,1.2571468937713748
2004-03-25,146.24951612903226,96.01880322580645,1332.0193548387097,9.057354838709678,776.1278290322581,5.64516129032258,39.989933,39.052979540270826,-0.2538733999083209,1.3819020061772807
2004-04-01,146.595,96.1026,1332.9,9.063,775.5548,5.6,41.08633,39.305529594197864,-0.48251900762475797,1.214770370715424
2004-04-08,146.96646666666666,96.28177666666666,1333.0166666666667,9.063,776.1460433333333,5.6,41.250099,39.31190944796835,-0.5251645811557053,1.1835980052341006
2004-04-15,147.33793333333332,96.46095333333334,1333.1333333333334,9.063,776.7372866666667,5.6,40.706867,39.318289301738915,-0.3762438119352367,1.292453679142003
2004-04-22,147.70940000000002,96.64013,1333.25,9.063,777.32853,5.6,40.885559,39.324669155509426,-0.42293286564920046,1.2583256764949604
2004-04-29,148.08086666666668,96.81930666666668,1333.3666666666668,9.063,777.9197733333333,5.6,39.734768,39.331049009279994,-0.10939018551814741,1.4875139886640092
2004-05-06,148.45538709677422,96.7446935483871,1334.7870967741935,9.063,778.3536193548388,5.6,39.027126,39.352425253117204,0.08814186715354291,1.6319027453467987
2004-05-13,148.83112903225808,96.56856451612904,1336.7290322580645,9.063,778.7245064516129,5.6,39.191536,39.37980005298111,0.05101132261644046,1.6047616657693093
2004-05-20,149.20687096774193,96.39243548387097,1338.6709677419356,9.063,779.095393548387,5.6,39.127201,39.40717485284503,0.07586066647082469,1.6229256336671223
2004-05-27,149.5826129032258,96.21630645161291,1340.6129032258066,9.063,779.4662806451612,5.6,40.285156,39.434549652708924,-0.2304771097518576,1.3990038445928223
2004-06-03,149.95006666666666,96.14842,1341.9133333333334,9.065333333333333,780.1549266666666,5.593333333333333,40.342346,39.48558536148571,-0.23214465344961413,1.3977849307103576
2004-06-10,150.29680000000002,96.35114,1341.6100000000001,9.073500000000001,781.63797,5.569999999999999,40.821232,39.59577334254474,-0.332045687632319,1.3247609028532679
2004-06-17,150.64353333333335,96.55386,1341.3066666666666,9.081666666666667,783.1210133333333,5.546666666666667,40.771202,39.70596132360373,-0.2886336236119244,1.3564935450455535
2004-06-24,150.99026666666668,96.75658,1341.0033333333333,9.089833333333335,784.6040566666667,5.523333333333333,41.028526,39.81614930466275,-0.32850104817783393,1.3273519055629523
2004-07-01,151.33700000000002,96.9593,1340.7,9.098,786.0871,5.5,40.542477,39.92633728572172,-0.16694690911070528,1.4454421140195584
2004-07-08,151.63009677419356,97.05960322580646,1343.6806451612904,9.098,786.2958806451612,5.47741935483871,40.246281,40.14158166793479,-0.02836893884484911,1.5467375775136163
2004-07-15,151.9231935483871,97.1599064516129,1346.6612903225807,9.098,786.5046612903226,5.45483870967742,40.095558,40.356826050147774,0.0707922122381683,1.6192207776953513
2004-07-22,152.21629032258065,97.26020967741935,1349.641935483871,9.098,786.7134419354838,5.432258064516129,39.571678,40.572070432360775,0.27106258630967206,1.7656111478731116
2004-07-29,152.5093870967742,97.3605129032258,1352.6225806451614,9.098,786.9222225806452,5.409677419354839,40.296513,40.78731481457376,0.13298582128404837,1.6646820472072694
2004-08-05,152.8342258064516,97.40988709677418,1354.9709677419355,9.098,787.8664225806452,5.4,39.105209,40.88899437998959,0.48332780504979445,1.9207693138839037
2004-08-12,153.18287096774193,97.42106451612904,1356.8451612903227,9.098,789.3621870967742,5.4,39.148262,40.90550033280757,0.4761347165824395,1.915511427447433
2004-08-19,153.53151612903227,97.43224193548387,1358.7193548387097,9.098,790.8579516129032,5.4,40.368282,40.92200628562549,0.15003505835197317,1.67714442032258
2004-08-26,153.88016129032258,97.44341935483871,1360.593548387097,9.098,792.3537161290323,5.4,40.705582,40.938512238443444,0.06311390492350165,1.613608213903308
2004-09-02,154.23136666666667,97.48982666666667,1362.1933333333334,9.099200000000002,793.7378233333334,5.403333333333333,41.17205,40.96822656862658,-0.055227233504968276,1.5271051395363726
2004-09-09,154.59793333333334,97.74761333333333,1362.1466666666668,9.107600000000001,794.4519866666667,5.426666666666667,41.416054,41.0771911630007,-0.0918170050372181,1.500359345386044
2004-09-16,154.9645,98.00540000000001,1362.1,9.116,795.16615,5.45,41.660069,41.18615575737478,-0.1284097570882751,1.4736113725847118
2004-09-23,155.33106666666666,98.26318666666667,1362.0533333333333,9.1244,795.8803133333333,5.473333333333334,41.35149,41.29512035174885,-0.015273708746741605,1.5563097151326357
2004-09-30,155.69763333333333,98.52097333333333,1362.0066666666667,9.1328,796.5944766666667,5.496666666666667,41.947136,41.40408494612298,-0.14714307945605587,1.459917994276547
2004-10-07,156.09393548387098,98.54810322580646,1364.4,9.134,796.7910483870968,5.480645161290322,42.059303,41.56824091605079,-0.13305634289912993,1.4702148871081784
2004-10-14,156.4951935483871,98.53679032258064,1367.2,9.134,796.9013548387096,5.458064516129032,41.388943,41.74159544857087,0.0955533865370003,1.6373202968501308
2004-10-21,156.89645161290323,98.52547741935484,1370.0,9.134,797.0116612903225,5.435483870967742,40.653721,41.91494998109095,0.3417378805399988,1.8172722212234103
2004-10-28,157.29770967741936,98.51416451612903,1372.8000000000002,9.134,797.1219677419355,5.412903225806452,42.124168,42.08830451361099,-0.009717435938359328,1.5603711487670349
2004-11-04,157.7075,98.58113,1374.5900000000001,9.134,797.4217199999999,5.4,43.479298,42.19728495752061,-0.34736945196309993,1.3135597876443912
2004-11-11,158.12866666666667,98.75246666666666,1375.0333333333333,9.134,797.9740666666667,5.4,44.113625,42.220433283282894,-0.5129721362469467,1.192510239666378
2004-11-18,158.54983333333334,98.92380333333334,1375.4766666666667,9.134,798.5264133333333,5.4,43.681133,42.243581609045236,-0.38951354026710416,1.2827539896514004
2004-11-25,158.971,99.09514,1375.92,9.134,799.07876,5.4,44.387512,42.26672993480755,-0.5746391645862802,1.1474338815269842
2004-12-02,159.39525806451613,99.26659032258065,1376.0225806451613,9.139774193548387,799.7161870967742,5.396774193548388,44.481232,42.362756387725696,-0.5740142167428429,1.1478906957041521
2004-12-09,159.83806451612904,99.43872258064516,1374.0806451612902,9.180193548387097,800.8640967741935,5.374193548387097,44.430775,42.89605160357876,-0.4158429028918102,1.2635081817826888
2004-12-16,160.28087096774195,99.61085483870968,1372.1387096774195,9.220612903225806,802.0120064516129,5.351612903225806,44.776752,43.429346819431856,-0.3650878607607631,1.3006082742971161
2004-12-23,160.72367741935483,99.78298709677419,1370.1967741935484,9.261032258064517,803.1599161290322,5.329032258064516,45.432705,43.96264203528495,-0.3983227545148199,1.276314773962724
2004-12-30,161.16648387096774,99.95511935483871,1368.2548387096774,9.301451612903227,804.3078258064517,5.306451612903226,45.324574,44.495937251138,-0.2245243096528821,1.4033551252758658
2005-01-06,161.62493548387098,100.14705806451613,1368.3451612903227,9.313,804.5505580645162,5.316129032258065,44.580078,44.687963473317964,0.029232243744387026,1.5888419500700106
2005-01-13,162.08964516129032,100.3469193548387,1369.2483870967742,9.313,804.4312193548387,5.338709677419355,44.435177,44.74348209802869,0.08353719454564548,1.6285368968994551
2005-01-20,162.55435483870968,100.54678064516129,1370.151612903226,9.313,804.3118806451613,5.361290322580645,43.862915,44.79900072273943,0.25363828114385534,1.7528746135996827
2005-01-27,163.01906451612902,100.74664193548386,1371.0548387096774,9.313,804.1925419354839,5.383870967741935,44.058506,44.85451934745013,0.2156847950035644,1.7251319935972353
2005-02-03,163.52742857142857,100.85481428571428,1371.6785714285716,9.313,804.14535,5.385714285714286,45.347946,44.895561015607356,-0.12257654087581908,1.477875241789667
2005-02-10,164.14492857142858,100.73376428571429,1371.6035714285715,9.313,804.278525,5.335714285714286,45.521805,44.900410292380954,-0.16837078242272932,1.4444013143396266
2005-02-17,164.76242857142856,100.61271428571428,1371.5285714285715,9.313,804.4117,5.285714285714286,45.261009,44.905259569154545,-0.0963925332537773,1.4970148004303245
2005-02-24,165.37992857142856,100.49166428571428,1371.4535714285714,9.313,804.544875,5.235714285714286,45.637707,44.910108845928136,-0.1971472704680921,1.4233667466612714
2005-03-03,165.92945161290322,100.42735483870968,1370.5741935483873,9.321064516129033,805.0218322580645,5.2,45.985424,44.974103007953246,-0.27402374790715683,1.3671728335952835
2005-03-10,166.30903225806452,100.50489677419354,1367.683870967742,9.349290322580647,806.3582451612904,5.2,45.246532,45.18595938310709,-0.01641252938688416,1.5554772786035211
2005-03-17,166.68861290322582,100.58243870967742,1364.7935483870967,9.377516129032259,807.6946580645161,5.2,44.811882,45.39781575826091,0.15876241641047512,1.6835238021097325
2005-03-24,167.06819354838711,100.65998064516128,1361.9032258064515,9.40574193548387,809.0310709677419,5.2,43.949829,45.609672133414755,0.44974487816746683,1.8962214139723503
2005-03-31,167.44777419354838,100.73752258064516,1359.0129032258064,9.433967741935485,810.3674838709677,5.2,43.899132,45.82152850856865,0.5208853572548595,1.948222520558931
2005-04-07,167.8716,100.80955999999999,1360.08,9.438,810.28904,5.18,44.395824,45.984762575181534,0.4305328446552929,1.882178115203105
2005-04-14,168.3028,100.88068,1361.8066666666666,9.438,809.9747866666667,5.156666666666666,42.819134,46.13989292370435,0.899780399423899,2.225181035959917
2005-04-21,168.734,100.95179999999999,1363.5333333333333,9.438,809.6605333333333,5.133333333333333,43.293602,46.29502327222711,0.8132538655203908,2.161933282081899
2005-04-28,169.1652,101.02292,1365.26,9.438,809.34628,5.109999999999999,43.527191,46.45015362074989,0.791995003198133,2.1463938257876682
2005-05-05,169.58729032258066,101.07863870967742,1367.6645161290323,9.438,809.8529032258065,5.087096774193548,44.096558,46.596941561999635,0.6774945642905333,2.0626981632868584
2005-05-12,170.00254838709677,101.1228064516129,1370.5774193548386,9.438,810.9751838709677,5.064516129032258,43.395802,46.737472697794615,0.9054465754023122,2.2293228048202285
2005-05-19,170.4178064516129,101.16697419354838,1373.4903225806452,9.438,812.097464516129,5.041935483870968,44.819214,46.87800383358966,0.5578419817150472,1.975236470876494
2005-05-26,170.83306451612904,101.21114193548387,1376.4032258064517,9.438,813.2197451612903,5.019354838709678,45.111179,47.018534969384625,0.5168100290947976,1.9452436036786225
2005-06-02,171.24470000000002,101.23722666666666,1378.5300000000002,9.442133333333334,814.2059266666666,5.0,45.154991,47.17592459164585,0.5475845961958089,1.9677386945819275
2005-06-09,171.6346,101.15481333333332,1375.94,9.471066666666667,814.3755133333333,5.0,45.425079,47.43446513270399,0.5444557399741584,1.965451614315343
2005-06-16,172.02450000000002,101.07239999999999,1373.35,9.5,814.5451,5.0,46.330223,47.69300567376213,0.3692544887172394,1.8373858624735355
2005-06-23,172.41440000000003,100.98998666666667,1370.76,9.528933333333333,814.7146866666667,5.0,45.381275,47.95154621482027,0.6964310609211289,2.076540054602411
2005-06-30,172.8043,100.90757333333333,1368.17,9.557866666666666,814.8842733333333,5.0,45.846031,48.210086755878436,0.6405556925860244,2.0356971895889653
2005-07-07,173.1667741935484,100.98831612903226,1369.6967741935484,9.562,815.4763516129033,4.980645161290322,46.395466,48.370702869829906,0.5352027836184461,1.9586880392612127
2005-07-14,173.52467741935484,101.09625161290322,1371.9096774193547,9.562,816.1388451612903,4.958064516129032,46.835026,48.5149982459303,0.4551989870972064,1.9002081695217725
2005-07-21,173.88258064516128,101.20418709677419,1374.1225806451612,9.562,816.8013387096775,4.935483870967742,46.988876,48.65929362203066,0.45261010199404683,1.8983157885325408
2005-07-28,174.24048387096775,101.31212258064517,1376.3354838709677,9.562,817.4638322580645,4.912903225806452,47.091438,48.80358899813103,0.46391802126179493,1.9065814668447751
2005-08-04,174.63796774193548,101.27044516129033,1377.6290322580644,9.562,818.0175032258064,4.909677419354839,46.71048,48.82425862742485,0.572741539321498,1.9861275063759056
2005-08-11,175.08822580645162,101.02928387096775,1377.6967741935484,9.562,818.4260774193548,4.932258064516129,46.915604,48.6800939276433,0.4780995815568816,1.9169476723852648
2005-08-18,175.53848387096775,100.78812258064517,1377.7645161290322,9.562,818.8346516129033,4.95483870967742,46.607925,48.53592922786173,0.5224048038697187,1.949333180852276
2005-08-25,175.9887419354839,100.54696129032259,1377.8322580645163,9.562,819.2432258064516,4.97741935483871,46.051147,48.39176452808021,0.6342049581742206,2.031055033375123
2005-09-01,176.43900000000002,100.3058,1377.9,9.562,819.6518,5.0,46.644558,48.24759982829862,0.43435420929344165,1.8849713939721509
2005-09-08,176.81023333333334,100.67467666666667,1377.5033333333333,9.5921,819.9856766666667,5.0,47.472401,48.77241072881502,0.3522457666825421,1.8249531043761198
2005-09-15,177.18146666666667,101.04355333333334,1377.1066666666668,9.6222,820.3195533333334,5.0,47.509018,49.29722162933139,0.4845249573420444,1.9216443887322638
2005-09-22,177.55270000000002,101.41243,1376.71,9.6523,820.6534300000001,5.0,46.571289,49.82203252984773,0.8808092905606705,2.211313844359331
2005-09-29,177.92393333333334,101.78130666666667,1376.3133333333333,9.682400000000001,820.9873066666667,5.0,46.981556,50.346843430364146,0.9118456767983268,2.2340003155429735
2005-10-06,178.2967741935484,102.0242806451613,1376.2,9.691,821.8561516129033,5.0,45.842823,50.48018500553525,1.2565222388860173,2.485946364725464
2005-10-13,178.67025806451613,102.2168935483871,1376.2,9.691,822.9389838709678,5.0,45.268871,50.45693885056825,1.4057394318812024,2.595018713647389
2005-10-20,179.0437419354839,102.4095064516129,1376.2,9.691,824.0218161290322,5.0,45.00396,50.43369269560125,1.4712200330890564,2.642882655055206
2005-10-27,179.41722580645163,102.6021193548387,1376.2,9.691,825.1046483870967,5.0,46.034138,50.41044654063424,1.1857881698625443,2.434242329135914
2005-11-03,179.76593333333335,102.75251333333333,1376.1200000000001,9.691,826.1207866666667,4.993333333333333,46.76997,50.38635452212297,0.9798820042487104,2.28373240001714
2005-11-10,180.05270000000002,102.79736,1375.8400000000001,9.691,826.97019,4.97,47.483746,50.36014784475108,0.7793790697358652,2.137172036602714
2005-11-17,180.33946666666668,102.84220666666667,1375.56,9.691,827.8195933333334,4.946666666666667,47.90316,50.33394116737917,0.6586353601533669,2.048912769976952
2005-11-24,180.62623333333332,102.88705333333333,1375.28,9.691,828.6689966666667,4.923333333333334,48.822956,50.30773449000727,0.40231001812816286,1.8615482539871162
2005-12-01,180.91299999999998,102.9319,1375.0,9.691,829.5184,4.9,48.602219,50.28152781263536,0.4550192256966271,1.9000767704663881
2005-12-08,181.23138709677417,103.11821290322581,1376.332258064516,9.726225806451612,840.8219774193549,4.85483870967742,48.50655,50.42819068557781,0.5206805622883443,1.9480728228759976
2005-12-15,181.54977419354836,103.30452580645161,1377.6645161290323,9.761451612903226,852.1255548387097,4.809677419354839,48.837688,50.57485355852034,0.47069587284801956,1.9115358302013998
2005-12-22,181.86816129032255,103.49083870967742,1378.9967741935484,9.796677419354838,863.4291322580646,4.764516129032258,48.602219,50.72151643146278,0.5742368937918715,1.987220556186592
2005-12-29,182.18654838709676,103.67715161290323,1380.3290322580647,9.831903225806451,874.7327096774193,4.719354838709678,48.114452,50.8681793044053,0.746139635784923,2.112875217549286
2006-01-05,182.44777419354836,103.71205806451613,1380.7451612903226,9.847,880.3142096774193,4.712903225806452,49.482826,50.84266493619829,0.36845686461327637,1.8368028282210496
2006-01-12,182.66612903225806,103.63340967741935,1380.4741935483871,9.847,881.6041516129033,4.735483870967742,49.630733,50.68801763712922,0.2864778850130041,1.776879171384047
2006-01-19,182.88448387096773,103.55476129032257,1380.2032258064517,9.847,882.8940935483871,4.758064516129032,48.654385,50.53337033806016,0.5091228290987925,1.9396245396594787
2006-01-26,183.1028387096774,103.47611290322581,1379.9322580645162,9.847,884.184035483871,4.780645161290322,49.689922,50.37872303899107,0.1866349494878768,1.7038976115356632
2006-02-02,183.32857142857142,103.40475714285714,1379.8535714285715,9.847,885.3951964285715,4.796428571428571,48.957672,50.25237495642777,0.35080786351403226,1.8239020493806226
2006-02-09,183.59857142857143,103.37715714285714,1380.9285714285716,9.847,886.1336714285715,4.771428571428571,49.357075,50.29582217289919,0.25435941771016995,1.7534017382399643
2006-02-16,183.8685714285714,103.34955714285714,1382.0035714285714,9.847,886.8721464285715,4.746428571428572,50.303833,50.3392693893706,0.009601711330027277,1.574492743801995
2006-02-23,184.13857142857142,103.32195714285714,1383.0785714285714,9.847,887.6106214285714,4.7214285714285715,50.49614,50.382716605842,-0.030732778031851992,1.5450096969160474
2006-03-02,184.36874193548388,103.31517741935484,1383.9290322580646,9.850548387096774,888.4140290322581,4.7,50.355606,50.46823069062464,0.030516364314150154,1.5897805955707844
2006-03-09,184.35993548387097,103.4333193548387,1383.4322580645162,9.875387096774194,889.6070322580645,4.7,50.259434,50.80614598527449,0.1481350317147895,1.675755569854534
2006-03-16,184.35112903225806,103.55146129032258,1382.9354838709678,9.900225806451614,890.8000354838709,4.7,51.361526,51.14406127992437,-0.058923425995639406,1.5244033570612252
2006-03-23,184.34232258064515,103.66960322580645,1382.4387096774194,9.925064516129032,891.9930387096774,4.7,51.257996,51.48197657457421,0.06068893752418698,1.6118356508025475
2006-03-30,184.33351612903226,103.78774516129032,1381.941935483871,9.949903225806452,893.1860419354838,4.7,50.858582,51.81989186922407,0.2604729213934294,1.7578704874068076
2006-04-06,184.30233333333334,103.75588333333333,1382.7,9.957,894.5176333333333,4.683333333333334,51.245342,51.92691237124019,0.18467575483796037,1.7024655113991292
2006-04-13,184.2622,103.66402000000001,1383.96,9.957,895.90466,4.66,51.022331,51.941574956202814,0.24907489916717906,1.7495389471041995
2006-04-20,184.22206666666668,103.57215666666667,1385.22,9.957,897.2916866666667,4.636666666666667,52.107616,51.95623754116543,-0.041016940188601136,1.537492347871914
2006-04-27,184.18193333333335,103.48029333333334,1386.48,9.957,898.6787133333333,4.613333333333333,52.494164,51.970900126128086,-0.14178161927857028,1.4638370269528191
2006-05-04,184.0963870967742,103.47075806451613,1385.883870967742,9.957,899.2789129032259,4.6,53.237469,51.926676790071866,-0.355167347377088,1.3078598092948543
2006-05-11,183.95029032258066,103.57099354838711,1382.8129032258064,9.957,898.8300096774194,4.6,51.92178,51.80393889265714,-0.03192978504902407,1.5441347282584932
2006-05-18,183.8041935483871,103.67122903225807,1379.741935483871,9.957,898.3811064516129,4.6,50.866241,51.68120099524245,0.22081850772104758,1.7288845511514062
2006-05-25,183.65809677419355,103.77146451612904,1376.6709677419353,9.957,897.9322032258065,4.6,51.408878,51.55846309782774,0.04053101780756932,1.597100943569836
2006-06-01,183.512,103.8717,1373.6,9.957,897.4833,4.6,51.929207,51.43572520041303,-0.13371197998482487,1.4697356402094688
2006-06-08,183.4105,103.81208333333333,1372.83,9.998066666666666,897.7617366666667,4.623333333333333,50.345928,51.98388764532922,0.4438154102046355,1.8918871882334694
2006-06-15,183.309,103.75246666666668,1372.06,10.039133333333334,898.0401733333333,4.6466666666666665,50.174931,52.53205009024536,0.6386761596487067,2.034323319271247
2006-06-22,183.2075,103.69285,1371.29,10.0802,898.31861,4.67,49.855316,53.0802125351615,0.8738058856953924,2.2061946097471923
2006-06-29,183.106,103.63323333333334,1370.52,10.121266666666665,898.5970466666666,4.693333333333333,51.323669,53.628374980077645,0.6244744996410746,2.023942421570853
2006-07-06,183.00103225806453,103.74084516129032,1370.574193548387,10.133,899.5230032258064,4.7,51.204166,53.79434799985285,0.7018260126538729,2.0804835683892557
2006-07-13,182.89467741935485,103.91534838709677,1370.958064516129,10.133,900.7079677419355,4.7,49.859623,53.807445249571664,1.0696871294142751,2.349376685038315
2006-07-20,182.78832258064514,104.08985161290323,1371.3419354838709,10.133,901.8929322580645,4.7,50.053844,53.82054249929046,1.0206105164720212,2.313503463304969
2006-07-27,182.68196774193547,104.26435483870968,1371.725806451613,10.133,903.0778967741936,4.7,51.868954,53.83363974900927,0.5323438914421444,1.9565982929074277
2006-08-03,182.61896774193548,104.39455483870967,1371.4451612903226,10.133,904.1752741935484,4.687096774193549,51.981003,53.818483836683136,0.4978769248687883,1.9314041920876197
2006-08-10,182.66435483870967,104.41399677419355,1369.5032258064516,10.133,905.0536838709678,4.641935483870967,51.204166,53.73269501924462,0.685120751961397,2.0682726295121237
2006-08-17,182.7097419354839,104.43343870967742,1367.5612903225806,10.133,905.9320935483871,4.596774193548387,52.600979,53.64690620180612,0.28340051687931983,1.7746297270398603
2006-08-24,182.75512903225808,104.45288064516129,1365.6193548387098,10.133,906.8105032258064,4.551612903225807,52.272324,53.56111738436764,0.3492066280040624,1.8227316043752992
2006-08-31,182.80051612903227,104.47232258064516,1363.6774193548388,10.133,907.6889129032257,4.506451612903226,52.81012,53.475328566929136,0.1802424216281312,1.6992249058291984
2006-09-07,182.88680000000002,104.39522,1364.68,10.1566,908.57442,4.48,52.347015,53.88258372111556,0.41607194890465776,1.8716077255893038
2006-09-14,182.97990000000001,104.30202666666666,1366.1733333333334,10.184133333333332,909.46111,4.456666666666667,53.108921,54.37201287057284,0.3422426420961984,1.8176411835894424
2006-09-21,183.073,104.20883333333333,1367.6666666666667,10.211666666666666,910.3478,4.433333333333334,52.981937,54.86144202003011,0.5092636401788005,1.9397274674450937
2006-09-28,183.1661,104.11564,1369.1599999999999,10.2392,911.23449,4.41,53.639267,55.35087116948738,0.4637698546207618,1.9064731624111844
2006-10-05,183.2587741935484,104.08131290322581,1369.9290322580646,10.251,912.3540741935484,4.412903225806452,54.561127,55.50661846280629,0.25618682524135833,1.7547375067788535
2006-10-12,183.35112903225806,104.09113548387097,1370.1548387096773,10.251,913.6483290322581,4.435483870967742,55.40192,55.41210436402151,0.002759517127769227,1.5694913483297968
2006-10-19,183.44348387096775,104.10095806451613,1370.3806451612902,10.251,914.9425838709677,4.458064516129032,55.311832,55.317590265236724,0.0015602379798490354,1.5686147188271833
2006-10-26,183.53583870967742,104.1107806451613,1370.6064516129031,10.251,916.2368387096774,4.480645161290322,55.814793,55.22307616645195,-0.16032937682865303,1.4502792897871886
2006-11-02,183.6326,104.17330333333334,1370.6933333333334,10.251,917.5638866666666,4.496666666666667,55.131664,55.14363910910373,0.003244730707665893,1.56984602183508
2006-11-09,183.7558,104.55202666666668,1369.9466666666667,10.251,919.0876933333333,4.473333333333334,55.957417,55.15466430037499,-0.2175108646253272,1.4084816988819977
2006-11-16,183.87900000000002,104.93075,1369.1999999999998,10.251,920.6115,4.45,56.715637,55.165689491646184,-0.4199679712362151,1.260492906634052
2006-11-23,184.00220000000002,105.30947333333333,1368.4533333333331,10.251,922.1353066666667,4.426666666666667,56.685623,55.17671468291738,-0.4088481456895781,1.2686210952672
2006-11-30,184.1254,105.68819666666667,1367.7066666666665,10.251,923.6591133333334,4.403333333333333,56.497948,55.18773987418859,-0.35500908613262205,1.3079754925169464
2006-12-07,184.2161612903226,105.63284838709677,1368.8774193548386,10.275967741935483,924.603129032258,4.438709677419355,57.286171,55.52928163698208,-0.47604016103537194,1.2195061722783977
2006-12-14,184.30151612903225,105.50515483870967,1370.3677419354838,10.305096774193549,925.4505129032258,4.483870967741936,58.051895,55.92590949502932,-0.5760490691381015,1.1464032925034537
2006-12-21,184.3868709677419,105.37746129032259,1371.858064516129,10.334225806451613,926.2978967741935,4.529032258064516,57.316196,56.322537353076534,-0.26923802503027006,1.3706710232140111
2006-12-28,184.4722258064516,105.24976774193549,1373.3483870967743,10.363354838709679,927.1452806451613,4.574193548387097,58.048313,56.71916521112376,-0.36014090629450674,1.3042243183521856
2007-01-04,184.52883870967742,105.22104516129032,1373.2903225806451,10.38,928.1836580645162,4.590322580645161,57.534958,56.88980195127638,-0.17480906640573876,1.4396951625687922
2007-01-11,184.54712903225806,105.32428387096775,1371.167741935484,10.38,929.4766935483871,4.567741935483871,58.395596,56.759117200903034,-0.4434141656563389,1.2433545900141598
2007-01-18,184.5654193548387,105.42752258064516,1369.0451612903225,10.38,930.769729032258,4.54516129032258,58.52396,56.62843245052963,-0.51360504474046,1.1920476065431136
2007-01-25,184.58370967741936,105.53076129032259,1366.9225806451614,10.38,932.062764516129,4.52258064516129,58.36541,56.49774770015628,-0.5060547810762879,1.1975665750768378
2007-02-01,184.602,105.634,1364.8,10.38,933.3558,4.5,59.505386,56.367062949782905,-0.8503482584925427,0.9459005468765866
2007-02-08,184.49075,105.8769,1365.5,10.38,934.63275,4.475,59.21096,56.45377485142957,-0.7470765602878834,1.0213884077204893
2007-02-15,184.3795,106.1198,1366.1999999999998,10.38,935.9097,4.45,60.003647,56.54048675307623,-0.9383649285718108,0.8815635575717305
2007-02-22,184.26825000000002,106.36269999999999,1366.8999999999999,10.38,937.1866500000001,4.425000000000001,59.830013,56.6271986547229,-0.8678225782374165,0.9331274537622586
2007-03-01,184.157,106.6056,1367.6,10.38,938.4636,4.4,57.16502,56.71391055636957,-0.1222309251286732,1.4781278743490183
2007-03-08,183.8995806451613,106.77737096774193,1370.1290322580644,10.39783870967742,939.1236096774194,4.422580645161291,57.972832,57.13831829660279,-0.22611670724047603,1.4021911404708303
2007-03-15,183.64216129032258,106.94914193548387,1372.658064516129,10.41567741935484,939.7836193548387,4.445161290322581,57.308468,57.562726036836,0.06889280528856594,1.617832380196422
2007-03-22,183.38474193548387,107.1209129032258,1375.1870967741934,10.433516129032258,940.4436290322581,4.467741935483871,59.361935,57.987133777069204,-0.37251098978218705,1.2951822365700605
2007-03-29,183.12732258064517,107.29268387096774,1377.716129032258,10.451354838709678,941.1036387096774,4.490322580645161,58.584332,58.41154151730244,-0.046818661971652575,1.5332514999510627
2007-04-05,182.82926666666665,107.35682,1379.08,10.459,942.6184333333333,4.486666666666666,59.603306,58.57242205823788,-0.2793244514852307,1.3632982117866692
2007-04-12,182.50073333333333,107.34022999999999,1379.57,10.459,944.7743166666667,4.463333333333334,59.997959,58.53565719970004,-0.39621981847584636,1.2778519438343676
